,K,n,s,exp,det,rot,roc,cen
0,4.1082010916791605,-1.702767530809412,0.15510326416341108,2,3,1,0,1
0,5.697879135139242,-2.1135729333303335,0.2630801194719376,2,3,2,0,1
0,4.189479509707601,-1.5373337244861431,0.31681910188417983,2,3,3,0,1
0,3.9088203032028823,-1.5180044533853994,0.3423065077397297,2,3,0,0,1
0,4.7497938348309425,-1.7749268833057683,0.3229612584921745,2,3,0,1,1
0,5.5753948363973285,-2.0324657865740936,0.3015320821816957,2,3,0,2,1
0,5.804020100614694,-2.089821141135652,0.25357305063795677,2,3,0,3,1
0,3.3036287970178972,-1.4162560998870755,0.17184040241385642,2,3,0,4,1
0,2.129755196828972,-1.0962104026890265,0.16118296744456556,2,3,0,5,1
0,1.0876179272959514,-0.8689389220529119,0.21184813314668305,2,3,0,6,1
0,1.2355669488441894,-0.9143190678450214,0.22108589593291264,2,3,0,7,1
0,2.0003155091832556,-1.103026433440535,0.17425401296285556,2,3,0,8,1
0,2.8805499866470785,-1.2790584378824439,0.1791658007533031,2,3,0,9,1
0,3.749912022961945,-1.4569520175201411,0.22597792597592514,2,3,0,10,1
0,4.847381191955162,-1.7036564593471617,0.3168930682948458,2,3,0,11,1
0,3.4345640763436784,-1.4066122570724617,0.35405480004020806,2,3,0,0,2
0,3.8168031374954015,-1.6012525874952,0.20287054838778018,2,3,1,0,2
0,5.121742382011894,-1.955646555306621,0.28497709210656075,2,3,2,0,2
0,3.482126776442115,-1.3924161339858707,0.3172004175761084,2,3,3,0,2
0,3.4345640763436784,-1.4066122570724617,0.35405480004020806,2,3,0,0,2
0,4.316401211212438,-1.6336178486458648,0.3171535996648986,2,3,0,1,2
0,5.001630726302486,-1.8061674216050954,0.31465935336127815,2,3,0,2,2
0,5.12042208965338,-1.8143029703113598,0.29027046059598144,2,3,0,3,2
0,4.505636828826319,-1.643851431291032,0.22426840969915735,2,3,0,4,2
0,2.6443862968583494,-1.167674488312448,0.1825544163871659,2,3,0,5,2
0,1.9855165851294405,-0.9891332853072465,0.19891468517498628,2,3,0,6,2
0,1.9010528230999124,-0.9686427477312295,0.20786877264260276,2,3,0,7,2
0,2.22945668596088,-1.0580493227821433,0.21225251917410398,2,3,0,8,2
0,2.900225671257069,-1.1991870518765806,0.21080137004319158,2,3,0,9,2
0,3.235367463103966,-1.2818639720143794,0.25722237431323547,2,3,0,10,2
0,3.9339446901428414,-1.4615297806186491,0.3681258201960069,2,3,0,11,2
0,2.7735929917349162,-1.2714776878304774,0.19635191982772737,2,3,0,0,3
0,2.5122477763033175,-1.2542714644860897,0.22400466879934236,2,3,1,0,3
0,4.2353380341231155,-1.696669826543803,0.2503437336831159,2,3,2,0,3
0,2.7736545683953344,-1.287308854728545,0.19700803310227552,2,3,3,0,3
0,2.7735929917349162,-1.2714776878304774,0.19635191982772737,2,3,0,0,3
0,3.7185756050007086,-1.4758174386434837,0.21944862352102104,2,3,0,1,3
0,4.438583174099145,-1.6362655612233055,0.2567481000391124,2,3,0,2,3
0,4.768311212531446,-1.6724900635661297,0.2536594723797182,2,3,0,3,3
0,4.955604668991059,-1.6696667461733483,0.2173039215092063,2,3,0,4,3
0,4.499901878237109,-1.5246774754524361,0.15137358446316923,2,3,0,5,3
0,3.219634348994799,-1.1932122670733012,0.12170915229350687,2,3,0,6,3
0,2.4167751059314733,-1.0326978969613176,0.16893480628658794,2,3,0,7,3
0,1.9225181140748466,-0.9682142297709811,0.24900356361342965,2,3,0,8,3
0,2.2739338961021507,-1.051024895663976,0.24241154282464078,2,3,0,9,3
0,2.4649480251872067,-1.1235326046524605,0.20487414887096775,2,3,0,10,3
0,2.755169920631449,-1.2614820882079256,0.19741327304128453,2,3,0,11,3
0,3.0614427988913406,-1.2733778781069598,0.28144593212793917,2,3,0,0,4
0,2.074756144181846,-1.1234430239187057,0.25961471068559994,2,3,1,0,4
0,4.060226216277204,-1.6009807967349332,0.26274447332735895,2,3,2,0,4
0,3.2883777560429945,-1.3431025653992166,0.3003571292816937,2,3,3,0,4
0,3.0614427988913406,-1.2733778781069598,0.28144593212793917,2,3,0,0,4
0,4.006224594579914,-1.4785330793689462,0.25576033044826796,2,3,0,1,4
0,4.530836106299218,-1.588972053816461,0.24835562138942285,2,3,0,2,4
0,4.966373372883276,-1.6473803337564477,0.2308638608569122,2,3,0,3,4
0,5.361246744314477,-1.690329996342063,0.1985583390357029,2,3,0,4,4
0,5.385682138351379,-1.6836084709196206,0.1715460826456192,2,3,0,5,4
0,3.9948684160626273,-1.3792680898505765,0.15663335594838218,2,3,0,6,4
0,2.444540632333149,-1.0616961810304875,0.17828824464777823,2,3,0,7,4
0,1.7050665173722677,-0.9310667566482168,0.25080646542818597,2,3,0,8,4
0,1.6815187148368873,-0.9337942789369698,0.2930622803654421,2,3,0,9,4
0,2.1093921835499905,-1.0638136006779164,0.2465110104103718,2,3,0,10,4
0,2.741366763293404,-1.2707213325252307,0.19676321076092107,2,3,0,11,4
0,3.505991338194601,-1.3681881412414203,0.3376076972774458,2,3,0,0,5
0,2.1600958480744383,-1.1202178048308098,0.309284244921217,2,3,1,0,5
0,3.6801828346023715,-1.5346366487033216,0.2745324577940705,2,3,2,0,5
0,4.0937339049490395,-1.5054758529888843,0.34648175261759806,2,3,3,0,5
0,3.505991338194601,-1.3681881412414203,0.3376076972774458,2,3,0,0,5
0,4.418110876116539,-1.581505038465728,0.30607324289767956,2,3,0,1,5
0,5.004573646874721,-1.6628658018804914,0.2824971561833478,2,3,0,2,5
0,5.2455430898995035,-1.6897946224803813,0.2726025881597315,2,3,0,3,5
0,5.416682381031414,-1.7164171019846466,0.25123607129268305,2,3,0,4,5
0,5.158052640849784,-1.6726835688945856,0.24250403028320044,2,3,0,5,5
0,4.607389209071431,-1.5712885355677908,0.22123680272218937,2,3,0,6,5
0,2.8453819471227093,-1.1885123271101694,0.20682130285365904,2,3,0,7,5
0,1.916596214525629,-1.0065312551960504,0.2635724142250923,2,3,0,8,5
0,1.7804726855011073,-0.9874233563797691,0.3075635247355088,2,3,0,9,5
0,2.6760061893553844,-1.2050872642365773,0.2897611170562919,2,3,0,10,5
0,3.247005451922986,-1.3511514646784588,0.2826338998183529,2,3,0,11,5
0,3.794253320654545,-1.4573750637078215,0.3738877505854786,2,3,0,0,6
0,2.496985085689957,-1.18348439346568,0.3376550746479719,2,3,1,0,6
0,3.4579543313875387,-1.4818708606353823,0.2859499624124542,2,3,2,0,6
0,3.8245856507296847,-1.4555840743781592,0.3788927619651652,2,3,3,0,6
0,3.794253320654545,-1.4573750637078215,0.3738877505854786,2,3,0,0,6
0,4.2946557741698355,-1.557083501308732,0.3659243183409698,2,3,0,1,6
0,4.925559141919849,-1.683013298400589,0.33137979616791474,2,3,0,2,6
0,4.966240788902736,-1.681894281826358,0.32309134750583784,2,3,0,3,6
0,4.87583404702583,-1.6600971240452096,0.32006381869283373,2,3,0,4,6
0,4.891393526047511,-1.6585601812990582,0.31891100860366806,2,3,0,5,6
0,4.741604693740024,-1.632705586906522,0.3142705585816469,2,3,0,6,6
0,4.100425790125827,-1.5024879524940775,0.2985375614683558,2,3,0,7,6
0,2.239225185179819,-1.1063632766888165,0.3105738869810693,2,3,0,8,6
0,2.20539297086524,-1.0938677805163375,0.3432370652541713,2,3,0,9,6
0,2.9760315329339377,-1.2486294416231198,0.38620186237136994,2,3,0,10,6
0,3.8314112293763896,-1.4544421154432325,0.377521144392855,2,3,0,11,6
0,3.081772527489015,-1.3004389201825446,0.5216832099326806,2,3,0,0,7
0,2.135842410295348,-1.1314515102491247,0.44872629943519193,2,3,1,0,7
0,2.0304470216811756,-1.1762443785083365,0.418900522143219,2,3,2,0,7
0,2.003433174332352,-1.032169792740333,0.48245957615432233,2,3,3,0,7
0,3.081772527489015,-1.3004389201825446,0.5216832099326806,2,3,0,0,7
0,3.3910465745134286,-1.3757588857664054,0.4979955846978063,2,3,0,1,7
0,3.851499089289899,-1.4855820122113998,0.46702621367277375,2,3,0,2,7
0,4.477875185637462,-1.6227351574377824,0.4357512011896548,2,3,0,3,7
0,4.797043658925093,-1.683509470920231,0.42912440558757114,2,3,0,4,7
0,4.957706041870913,-1.7049470941595768,0.4311186424885168,2,3,0,5,7
0,4.992440825793602,-1.7034868343975558,0.42318268264096315,2,3,0,6,7
0,4.6713562643520605,-1.6368132856573552,0.41038773029528847,2,3,0,7,7
0,3.6397896548574793,-1.4201673229186305,0.42241416221167083,2,3,0,8,7
0,2.5421884566284105,-1.1671584219911129,0.43409328767351285,2,3,0,9,7
0,3.0248723647945663,-1.2514785154310604,0.4821055561879859,2,3,0,10,7
0,4.140411787269397,-1.4841510264326172,0.5473083311157324,2,3,0,11,7
0,1.19070779698492,-0.8020001486795257,0.6239629732419769,3,0,0,0,0
0,2.753073540453791,-1.1079869079460798,0.5792472156907603,3,0,1,0,0
0,-2.8789830039417,0.4783860337158387,0.230009757874833,3,0,2,0,0
0,1.3124972780045487,-0.933373343290137,0.38293579777301345,3,0,3,0,0
0,1.19070779698492,-0.8020001486795257,0.6239629732419769,3,0,0,0,0
0,2.160186271458656,-1.0747802835949165,0.4903960954611923,3,0,0,1,0
0,2.140417389741006,-1.0628184415841695,0.4190232498500883,3,0,0,2,0
0,-0.19995115153575438,-0.36336816401667643,0.29161834531518777,3,0,0,3,0
0,-2.020894489185541,0.19186182229614723,0.22917978525642446,3,0,0,4,0
0,-2.823219513113888,0.47864492672648123,0.23723448298256508,3,0,0,5,0
0,-2.063844487199505,0.28001098401095115,0.3748889177546881,3,0,0,6,0
0,-0.4706981799472257,-0.18691960134598926,0.5429584465954835,3,0,0,7,0
0,2.7372660905563717,-1.099009136189342,0.58486371610321,3,0,0,8,0
0,2.6662021864763847,-1.135513128858118,0.49629129494886226,3,0,0,9,0
0,2.092683828278526,-1.0533582158232995,0.408584298466443,3,0,0,10,0
0,1.3311452980791831,-0.920405242304148,0.3794618498707948,3,0,0,11,0
0,0.6433675632627335,-0.5780869293728872,0.6550984742387362,3,0,0,0,1
0,1.600196749350403,-0.7604534485803269,0.5841940138563201,3,0,1,0,1
0,-3.010261670229633,0.5613320087276205,0.23765678643072258,3,0,2,0,1
0,0.26100839988596064,-0.5908882194637339,0.3838873497344315,3,0,3,0,1
0,0.6433675632627335,-0.5780869293728872,0.6550984742387362,3,0,0,0,1
0,1.2853710948563135,-0.765052864264568,0.5516692870413994,3,0,0,1,1
0,1.2874702487574132,-0.7645297628070741,0.4844362931450983,3,0,0,2,1
0,-0.5965500563203834,-0.17570449995440526,0.37601961447824456,3,0,0,3,1
0,-2.5122645896834674,0.383991390792002,0.2878636666170736,3,0,0,4,1
0,-3.3450267904330713,0.6600040144359859,0.2900074263816187,3,0,0,5,1
0,-2.9104692029688186,0.5402753771953615,0.3995613091672348,3,0,0,6,1
0,-1.4288845489151913,0.10256046161489683,0.5521782772383629,3,0,0,7,1
0,1.1709122875222242,-0.6513842933111031,0.6387405905143171,3,0,0,8,1
0,1.761754490223384,-0.8473673967220109,0.5674710093149192,3,0,0,9,1
0,2.126138816204958,-0.9716584760979531,0.4656444374970879,3,0,0,10,1
0,1.6555611013748746,-0.8960933751030492,0.4638868224417282,3,0,0,11,1
0,-0.6143249082553953,-0.17888078576190786,0.8090388874905147,3,0,0,0,2
0,-0.23195936531470535,-0.2402834541556032,0.7321496257941321,3,0,1,0,2
0,-3.481606042219156,0.7088131637600568,0.35092530240549363,3,0,2,0,2
0,-1.8897794725807018,0.03625743004572439,0.47023474229722845,3,0,3,0,2
0,-0.6143249082553953,-0.17888078576190786,0.8090388874905147,3,0,0,0,2
0,0.012717159090653327,-0.34714451468912944,0.6821704161043056,3,0,0,1,2
0,0.46225562686653315,-0.44946822507297085,0.5637217485386053,3,0,0,2,2
0,-0.28612380457805664,-0.1536732675596188,0.4789958751911609,3,0,0,3,2
0,-2.329890054376352,0.4170893613736021,0.38848548696500085,3,0,0,4,2
0,-3.823534580584566,0.8311554322518417,0.368641936137947,3,0,0,5,2
0,-3.50354064720052,0.7213285146501395,0.4530140545260996,3,0,0,6,2
0,-2.3489632862546843,0.3604821544584387,0.6225968324819215,3,0,0,7,2
0,-0.7555357234453597,-0.10005583717557116,0.7737659787328082,3,0,0,8,2
0,-0.11001205943121206,-0.3125347715151905,0.7283788700019799,3,0,0,9,2
0,0.315319291747063,-0.4912275426205235,0.6671274973351101,3,0,0,10,2
0,0.09793176805600022,-0.4717056651253887,0.6660164111328527,3,0,0,11,2
0,-1.0083803086434753,-0.0801456201644726,0.6311820006982505,3,0,0,0,3
0,-1.0482234590297679,-0.06447555788444086,0.6587494468467368,3,0,1,0,3
0,-2.7880842035261373,0.4869898489016484,0.22861278796192433,3,0,2,0,3
0,-1.9650389107394461,0.05034005293562072,0.2767569269263049,3,0,3,0,3
0,-1.0083803086434753,-0.0801456201644726,0.6311820006982505,3,0,0,0,3
0,-0.33475161447831986,-0.26470475680806055,0.5089525070727038,3,0,0,1,3
0,0.10852905583948522,-0.3706421821321206,0.41585830016185404,3,0,0,2,3
0,-0.2471205376500791,-0.21730326006117895,0.34310933185868203,3,0,0,3,3
0,-0.9793593950118344,0.031252790518738506,0.278053400278862,3,0,0,4,3
0,-2.7931573437020245,0.4915839491496807,0.23318251054826888,3,0,0,5,3
0,-3.03281481553862,0.5121207622879865,0.3332061363835031,3,0,0,6,3
0,-2.008621317698245,0.18526317725194444,0.5349679541872,3,0,0,7,3
0,-1.0857907693316893,-0.07143002448191806,0.6637450063084999,3,0,0,8,3
0,-0.7058372562963855,-0.21758607253476128,0.6509822670413556,3,0,0,9,3
0,-0.24995167716759029,-0.40320110494760025,0.5777294909012031,3,0,0,10,3
0,0.1159007806319702,-0.5369166872263618,0.5155074857657053,3,0,0,11,3
0,-0.025685319339731456,-0.3944994232010041,0.5497335578068524,3,0,0,0,4
0,0.03425428950274199,-0.36715963339717317,0.5414015596537822,3,0,1,0,4
0,-0.6935083329678998,-0.10987063379884286,0.30442007006311295,3,0,2,0,4
0,-0.6597981624847803,-0.2960817767488678,0.2929702934757444,3,0,3,0,4
0,-0.025685319339731456,-0.3944994232010041,0.5497335578068524,3,0,0,0,4
0,0.8207518927248852,-0.6030371179281245,0.41691341098724993,3,0,0,1,4
0,0.9663524026345647,-0.6179223716855564,0.3635244734356754,3,0,0,2,4
0,0.8846837217177984,-0.5786169096301808,0.32731308639741696,3,0,0,3,4
0,0.6046882672328114,-0.44626207902088333,0.2670800474672003,3,0,0,4,4
0,-0.0923697914767399,-0.28991383837394047,0.2248528532907592,3,0,0,5,4
0,-1.0029770953779595,-0.1309316427491562,0.30050388429393865,3,0,0,6,4
0,-0.36344411925439746,-0.308951229492275,0.4349440486223076,3,0,0,7,4
0,0.023772943359143314,-0.4063681669099169,0.5270925337267202,3,0,0,8,4
0,0.016161568861247387,-0.44795613980791377,0.553948347624818,3,0,0,9,4
0,0.3569648076261341,-0.5977767121176778,0.5063122124422906,3,0,0,10,4
0,0.5244924334638834,-0.6698946745629667,0.46363321070006175,3,0,0,11,4
0,1.084706627170959,-0.7661343991967087,0.46566310577111747,3,0,0,0,5
0,1.7982356104253177,-0.8647135411077784,0.41832751802237494,3,0,1,0,5
0,1.6569501820747565,-0.8043891245826831,0.38158582244267764,3,0,2,0,5
0,0.6746787403406453,-0.6876616764273875,0.2950762750138228,3,0,3,0,5
0,1.084706627170959,-0.7661343991967087,0.46566310577111747,3,0,0,0,5
0,1.8870055780989488,-0.9425749887130827,0.3616289074909964,3,0,0,1,5
0,2.015218170493811,-0.9530994742384146,0.33446515540709243,3,0,0,2,5
0,2.2489637281855814,-1.0073213791548592,0.31272147462514727,3,0,0,3,5
0,2.4592380381089773,-1.0599754648942332,0.2894558583861588,3,0,0,4,5
0,2.523943458569936,-1.0876534102427622,0.2587209008146739,3,0,0,5,5
0,2.1113426658745853,-0.9891371155480441,0.2644587155630885,3,0,0,6,5
0,1.6073693207997342,-0.8516913477415465,0.3391062532241115,3,0,0,7,5
0,1.8394223524470394,-0.9167603382602922,0.3991627680174083,3,0,0,8,5
0,1.5870684389258591,-0.9003707378875779,0.4309547797992826,3,0,0,9,5
0,1.1594188096945461,-0.8416453296431902,0.4385107489901306,3,0,0,10,5
0,1.1136781685253276,-0.8453676201847924,0.42487304479745297,3,0,0,11,5
0,1.7895968487644098,-1.059094353174438,0.3839512753226305,3,0,0,0,6
0,3.1508637594568696,-1.2913667994330997,0.32661876794060807,3,0,1,0,6
0,2.9338237833131213,-1.2503539880001715,0.3170821949889969,3,0,2,0,6
0,1.786034833119864,-1.0580848893038346,0.339887022867909,3,0,3,0,6
0,1.7895968487644098,-1.059094353174438,0.3839512753226305,3,0,0,0,6
0,2.7066242129450764,-1.2619975291838244,0.3119093752596346,3,0,0,1,6
0,3.1395003692586334,-1.3565280284037047,0.2962522584967759,3,0,0,2,6
0,3.4999207670688786,-1.4330737492109609,0.2745354612072424,3,0,0,3,6
0,3.791932268878065,-1.490545808864575,0.25868674435114986,3,0,0,4,6
0,3.934158266847895,-1.52505901433678,0.24550767901696485,3,0,0,5,6
0,3.927901301506853,-1.515356154546612,0.24646061490406015,3,0,0,6,6
0,3.498946635395958,-1.4235498163837643,0.2601027653260413,3,0,0,7,6
0,2.9605907692755844,-1.2849984378458272,0.301316425337859,3,0,0,8,6
0,2.5955487934658517,-1.193157002170365,0.3236550469348942,3,0,0,9,6
0,1.8647198197297952,-1.0328321898937705,0.3715783319728415,3,0,0,10,6
0,1.5518590709222,-0.9791101704854959,0.3822799642281235,3,0,0,11,6
0,1.5556976267939386,-0.9942435300447934,0.36047765799887105,3,0,0,0,7
0,3.3842287622923624,-1.4073285902697832,0.2600474082989505,3,0,1,0,7
0,2.9309979138701507,-1.3050714791749114,0.2945292710285751,3,0,2,0,7
0,1.3100999488334066,-0.9244489604000262,0.38256920469467287,3,0,3,0,7
0,1.5556976267939386,-0.9942435300447934,0.36047765799887105,3,0,0,0,7
0,2.5910276242549735,-1.2396254835262355,0.29599791062443004,3,0,0,1,7
0,3.3481476130108017,-1.4277282182529931,0.26825031857608134,3,0,0,2,7
0,3.825771140128905,-1.5485879490515877,0.2516892922293753,3,0,0,3,7
0,4.089386925570335,-1.61824345750495,0.2311612576513893,3,0,0,4,7
0,4.293467511047172,-1.667289378244853,0.2183659814082157,3,0,0,5,7
0,4.286147654883058,-1.6595694888333024,0.22092634696945973,3,0,0,6,7
0,3.9470205771943268,-1.5747500179783518,0.22878912070486754,3,0,0,7,7
0,3.4051753669835945,-1.4053853293263734,0.2700172677684558,3,0,0,8,7
0,2.577348174982453,-1.200801459288658,0.31180075181658246,3,0,0,9,7
0,1.8959219894764263,-1.0521932754435877,0.3495737664781175,3,0,0,10,7
0,1.2823599406873998,-0.9135477042493027,0.3842535600248188,3,0,0,11,7
0,1.0182149288131874,-0.7980388980130642,0.6068386891446221,3,1,0,0,0
0,2.0191779380799764,-0.8511225178990207,0.5691617542593623,3,1,1,0,0
0,-2.047506146635238,0.30056124207613816,0.17348734758287532,3,1,2,0,0
0,1.4230695440513483,-0.9626912570454534,0.26543874105918563,3,1,3,0,0
0,1.0182149288131874,-0.7980388980130642,0.6068386891446221,3,1,0,0,0
0,1.4433657105953717,-0.9200103366611027,0.5225039073045287,3,1,0,1,0
0,1.5634232786976556,-0.9145108925576171,0.4555576510304669,3,1,0,2,0
0,-0.5040477663828519,-0.224220049596117,0.3088252527199983,3,1,0,3,0
0,-2.073737249228657,0.27035377443763575,0.22678734582576485,3,1,0,4,0
0,-2.6278073681387903,0.5003996001020488,0.20002973176029878,3,1,0,5,0
0,-1.987471121706351,0.36554557645644,0.33158906339745425,3,1,0,6,0
0,-0.20020688883713042,-0.1457479521722321,0.4902858819758727,3,1,0,7,0
0,2.910177790967885,-1.1060851543060066,0.5200096610009082,3,1,0,8,0
0,3.347856372049365,-1.3061831870243552,0.43345697631424057,3,1,0,9,0
0,2.777095094953109,-1.2377335790767847,0.36673253093649527,3,1,0,10,0
0,2.2438922522437594,-1.1755057673798457,0.32283552737213317,3,1,0,11,0
0,0.8760990476640147,-0.6798776891086125,0.5613239647992133,3,1,0,0,1
0,1.194449549908524,-0.5809408496079593,0.5281775314576996,3,1,1,0,1
0,-2.384784815022049,0.46376248702351297,0.1318517963560806,3,1,2,0,1
0,0.4286336607888774,-0.5570382709949415,0.15681818363936564,3,1,3,0,1
0,0.8760990476640147,-0.6798776891086125,0.5613239647992133,3,1,0,0,1
0,1.3098087078719696,-0.8036318312592818,0.4751437327910943,3,1,0,1,1
0,1.1784188152740027,-0.7330393990059312,0.4027645965412522,3,1,0,2,1
0,-0.696117019865342,-0.11387034320963903,0.28092905061009255,3,1,0,3,1
0,-2.3772164332375083,0.39650642900936656,0.21604696365151932,3,1,0,4,1
0,-3.19973860178299,0.6706561485985096,0.22570938550408046,3,1,0,5,1
0,-2.751362878874104,0.5820734661599668,0.33828608586635256,3,1,0,6,1
0,-1.1279541393774297,0.13281498649748344,0.48811700543254655,3,1,0,7,1
0,2.206884124587797,-0.8526886173761412,0.5247110037527293,3,1,0,8,1
0,3.3511626503925345,-1.2513165509630497,0.4315418881839439,3,1,0,9,1
0,3.7358137414496437,-1.4355022782129663,0.3312512677512917,3,1,0,10,1
0,3.187412558510794,-1.365332423138219,0.28135421024528606,3,1,0,11,1
0,-0.35346537179853565,-0.24626613394501642,0.5899304152338302,3,1,0,0,2
0,-0.4555034455582006,-0.1334202049130498,0.5679567377824137,3,1,1,0,2
0,-3.30293553719683,0.7229409678577282,0.16506767626588878,3,1,2,0,2
0,-1.294599166415853,0.003426169292721025,0.1718952883173124,3,1,3,0,2
0,-0.35346537179853565,-0.24626613394501642,0.5899304152338302,3,1,0,0,2
0,0.17554498792784332,-0.4024691381143706,0.4795918760344293,3,1,0,1,2
0,-0.1325288689631057,-0.3149321895817383,0.40742695381229227,3,1,0,2,2
0,-1.151506934615006,0.04012159583319503,0.32453454642541274,3,1,0,3,2
0,-2.76006848726997,0.529635124596128,0.2655440960820212,3,1,0,4,2
0,-3.6040836840248085,0.770720173248156,0.24376709802552646,3,1,0,5,2
0,-3.3847892254671943,0.7335377589491364,0.34786508939032423,3,1,0,6,2
0,-1.8967526133145345,0.3295663267769282,0.5055190758030792,3,1,0,7,2
0,0.6406509785233875,-0.399003161033486,0.6113041167363095,3,1,0,8,2
0,1.6823982625404268,-0.7721661686028742,0.5616665305721783,3,1,0,9,2
0,2.109089292950096,-0.9936080227451184,0.5243346937494207,3,1,0,10,2
0,1.9171986672572872,-1.0102859855321624,0.5319809125615629,3,1,0,11,2
0,-0.46134352026587155,-0.22183998486542747,0.5742991219352048,3,1,0,0,3
0,-1.0457309911445563,-0.013680155118212233,0.6027124705700018,3,1,1,0,3
0,-3.386462335447564,0.6854336866045329,0.20390245637416138,3,1,2,0,3
0,-1.615566399355787,0.04338277228368002,0.21624992960244313,3,1,3,0,3
0,-0.46134352026587155,-0.22183998486542747,0.5742991219352048,3,1,0,0,3
0,-0.06218030815887648,-0.3476346291748567,0.48212973071949733,3,1,0,1,3
0,-0.34656684422529965,-0.2773156292135434,0.43435508518833427,3,1,0,2,3
0,-0.8437556617603915,-0.05378465230486436,0.3675099438243947,3,1,0,3,3
0,-1.6648521364565534,0.23870426022294572,0.29005044585852274,3,1,0,4,3
0,-2.7033835655146405,0.5319864234367462,0.24059843823866803,3,1,0,5,3
0,-3.031630990373465,0.628517246371102,0.30383469894685505,3,1,0,6,3
0,-1.98189427335335,0.30647247614945017,0.45417381368887877,3,1,0,7,3
0,-0.14963774989963194,-0.27656927943527804,0.6045572729430295,3,1,0,8,3
0,0.5653097155230966,-0.5292552676131084,0.5764662906553548,3,1,0,9,3
0,1.0645682854908003,-0.7664655196052479,0.5306923894203432,3,1,0,10,3
0,1.239645154421339,-0.8925428200519003,0.4963915265021692,3,1,0,11,3
0,0.27350097289753944,-0.4418199377138804,0.5014470364464626,3,1,0,0,4
0,-0.4064318399071764,-0.24519507354893433,0.4905932312571353,3,1,1,0,4
0,-2.0622523699436504,0.29658138738294565,0.23601514140259536,3,1,2,0,4
0,-0.7315657602020679,-0.19336660012188092,0.189595727174819,3,1,3,0,4
0,0.27350097289753944,-0.4418199377138804,0.5014470364464626,3,1,0,0,4
0,0.6179452784250762,-0.5528647155528443,0.42492430893796634,3,1,0,1,4
0,0.5621451744478263,-0.530989037835346,0.39356137300649996,3,1,0,2,4
0,0.26060315889104696,-0.37442239529476334,0.3335106589229568,3,1,0,3,4
0,0.10927601956248488,-0.27741240141981616,0.28604483493441507,3,1,0,4,4
0,-0.3341161544376989,-0.1459747962292625,0.2463155971602186,3,1,0,5,4
0,-1.362023113222567,0.09276473802743333,0.26706261589271213,3,1,0,6,4
0,-0.7653045000366427,-0.12630721324746175,0.3994587219957538,3,1,0,7,4
0,-0.0207494784742361,-0.388023502198682,0.5330150878304366,3,1,0,8,4
0,0.5267951786656447,-0.5755943024636575,0.5220245978965585,3,1,0,9,4
0,0.9874881752645588,-0.7918815905105545,0.4991445963526663,3,1,0,10,4
0,1.0375785695359239,-0.8731149788767544,0.4784272289639389,3,1,0,11,4
0,1.2253685224917008,-0.7621900328570281,0.39982867182999243,3,1,0,0,5
0,0.6796400994618095,-0.6069996192854589,0.37463568880097486,3,1,1,0,5
0,-0.04676007005399597,-0.32449888040314423,0.29095023311056545,3,1,2,0,5
0,0.3130703567800815,-0.5147139538456605,0.18175945414386957,3,1,3,0,5
0,1.2253685224917008,-0.7621900328570281,0.39982867182999243,3,1,0,0,5
0,1.5631076289699268,-0.8347818508066996,0.359694621072581,3,1,0,1,5
0,1.6686503022988828,-0.8348054575969213,0.3328427822801519,3,1,0,2,5
0,1.8403593162258336,-0.8584877582799901,0.3112503910754368,3,1,0,3,5
0,2.0074778178558503,-0.8804429330360825,0.28346946702992487,3,1,0,4,5
0,2.129972656746845,-0.914375270766112,0.26984053751494574,3,1,0,5,5
0,1.7513111440909441,-0.8300645575077095,0.26942056023973515,3,1,0,6,5
0,1.1516995373547463,-0.7242287508170538,0.32057593008387786,3,1,0,7,5
0,0.9375434014739122,-0.7016534678926563,0.4085160444298491,3,1,0,8,5
0,0.8728027547252372,-0.7513821876808571,0.423279380767009,3,1,0,9,5
0,1.1127930733749036,-0.8887882460521473,0.41821721620137386,3,1,0,10,5
0,1.1546233192352289,-0.9293034388541123,0.4008796603235837,3,1,0,11,5
0,1.528723443690339,-0.9920771771169713,0.29654788857762243,3,1,0,0,6
0,2.10422362728769,-1.0359575100482117,0.26684207114116426,3,1,1,0,6
0,1.7342161317716291,-0.9736629427259441,0.25115836533816577,3,1,2,0,6
0,1.2714256455056807,-0.9121633457896169,0.24365461725771434,3,1,3,0,6
0,1.528723443690339,-0.9920771771169713,0.29654788857762243,3,1,0,0,6
0,1.9753719690117317,-1.0815107201898269,0.2787885003753096,3,1,0,1,6
0,2.4335783225446628,-1.176206076100361,0.2571715812963569,3,1,0,2,6
0,2.9192095892405607,-1.271309548076283,0.24701344904428865,3,1,0,3,6
0,3.3109458794585698,-1.336967770332415,0.24351258820443114,3,1,0,4,6
0,3.6657689033623417,-1.405180294191435,0.24694448832224258,3,1,0,5,6
0,3.762093661575647,-1.4392080752686853,0.25452201141938335,3,1,0,6,6
0,3.185882017915357,-1.3446570178175854,0.24960630741372136,3,1,0,7,6
0,2.113830141057601,-1.1159727255044318,0.2779174811102178,3,1,0,8,6
0,1.852431115391222,-1.074706649169788,0.30112426578530876,3,1,0,9,6
0,1.3776686840038064,-0.9756097212374334,0.3325279244659594,3,1,0,10,6
0,1.3831448461958533,-1.0012493531362296,0.3083864893898494,3,1,0,11,6
0,1.2580945758975077,-0.9656780631857466,0.28909901167801344,3,1,0,0,7
0,2.7413467924846198,-1.2706052527786111,0.23689502368106713,3,1,1,0,7
