,K,n,s,exp,det,rot,roc,cen
0,5.72078676230415,-2.106522632544738,0.26730394897464627,2,3,2,0,1
0,4.160068055815291,-1.5446431918710095,0.3127305437551175,2,3,3,0,1
0,3.9263075200169326,-1.5221533858509408,0.34069541213479754,2,3,0,0,1
0,4.927091346749352,-1.8050260880156053,0.33184603189501877,2,3,0,1,1
0,5.560041167655062,-2.016886946559587,0.314344878335039,2,3,0,2,1
0,5.7655979287478685,-2.071389162567869,0.2540888426823979,2,3,0,3,1
0,3.2880199457189434,-1.439907289634687,0.1756431357227218,2,3,0,4,1
0,2.177457692588898,-1.1246136705755239,0.1705234940736392,2,3,0,5,1
0,1.1236802152581045,-0.866136670984517,0.21748615802019827,2,3,0,6,1
0,1.2402132129823131,-0.8888242034147367,0.19800073476867194,2,3,0,7,1
0,1.8687572515723436,-1.0545108837988233,0.1740619564686004,2,3,0,8,1
0,2.630130467854528,-1.2307900560244434,0.18122926338333942,2,3,0,9,1
0,3.7087033685250295,-1.4520095998640705,0.22814864284594982,2,3,0,10,1
0,4.7347241953691634,-1.6960229066899148,0.32059698342130866,2,3,0,11,1
0,3.0950054072873323,-1.374728472823685,0.28657920691720423,2,3,0,0,2
0,4.021558847258084,-1.6849004345910878,0.1439433022245218,2,3,1,0,2
0,5.3087002179349945,-1.9972296817774862,0.22759959241741345,2,3,2,0,2
0,3.1973779920941334,-1.386482700149569,0.22813402329065696,2,3,3,0,2
0,3.0950054072873323,-1.374728472823685,0.28657920691720423,2,3,0,0,2
0,4.413524247032424,-1.669976292164334,0.2881785538764932,2,3,0,1,2
0,5.053443325459148,-1.8343337617394018,0.30584904693796183,2,3,0,2,2
0,5.241309278437243,-1.8525302977504048,0.26554857175655194,2,3,0,3,2
0,4.442974533052926,-1.640204651210867,0.19391649036539088,2,3,0,4,2
0,2.8820039724755095,-1.2283636375632856,0.15593403180295334,2,3,0,5,2
0,2.178354714750124,-1.012424979597145,0.1677886802639912,2,3,0,6,2
0,1.9182083025902685,-0.9393548505568571,0.1833952101265616,2,3,0,7,2
0,2.1719218953428427,-1.02477445761024,0.18711649793705828,2,3,0,8,2
0,2.7970093197791335,-1.1843789501123567,0.21817061232590326,2,3,0,9,2
0,3.3665429468798465,-1.3212257933272047,0.26443144928272355,2,3,0,10,2
0,3.988023421351827,-1.4966861538721241,0.34969301964818006,2,3,0,11,2
0,2.779631942413397,-1.295360177221353,0.19635402516147046,2,3,0,0,3
0,2.5840816660108747,-1.309703021980944,0.17726278516614857,2,3,1,0,3
0,4.4270833167075505,-1.7495978917524713,0.20623871431136928,2,3,2,0,3
0,2.768465486579561,-1.2919601740840017,0.19750489186564252,2,3,3,0,3
0,2.779631942413397,-1.295360177221353,0.19635402516147046,2,3,0,0,3
0,3.910277617499444,-1.5364031323086977,0.19617343758320036,2,3,0,1,3
0,4.665372788142425,-1.683107295636488,0.25609874444420117,2,3,0,2,3
0,5.058774976659853,-1.7364854141388686,0.25376959752935624,2,3,0,3,3
0,5.20292926716674,-1.7275895235502008,0.20395271937695073,2,3,0,4,3
0,4.384610953870343,-1.497830614188796,0.1388191701782949,2,3,0,5,3
0,3.2469372183263063,-1.1781088459267681,0.10743643969285951,2,3,0,6,3
0,2.3701033258026896,-0.9804810058501209,0.15925941381145578,2,3,0,7,3
0,2.023785647462253,-0.9304829966833984,0.2170839214943612,2,3,0,8,3
0,2.276065779939869,-1.0209547695169285,0.2243101188634521,2,3,0,9,3
0,2.544715318684306,-1.1464103202635054,0.18326556279130587,2,3,0,10,3
0,2.7668472963233484,-1.2637922705861047,0.19973330665831848,2,3,0,11,3
0,3.2509463581897435,-1.3139935951878154,0.27643196939919107,2,3,0,0,4
0,2.250429918397158,-1.182756725882325,0.24884697389530794,2,3,1,0,4
0,4.13947926144811,-1.6371817313716255,0.24602675420423611,2,3,2,0,4
0,3.628305330317161,-1.3979734225422173,0.28529763284959814,2,3,3,0,4
0,3.2509463581897435,-1.3139935951878154,0.27643196939919107,2,3,0,0,4
0,4.356634069742367,-1.557331919783316,0.24484700173220447,2,3,0,1,4
0,4.838002123507517,-1.6512514565118974,0.24786538780217043,2,3,0,2,4
0,5.196776593827127,-1.7043562990585996,0.22152995940395315,2,3,0,3,4
0,5.547889485254537,-1.7480383193183424,0.17325872011646765,2,3,0,4,4
0,5.597279514356732,-1.7443612099845154,0.14882482032143252,2,3,0,5,4
0,3.96519789640081,-1.346069360485547,0.14552399563239482,2,3,0,6,4
0,2.5213666694920795,-1.0138581931690442,0.1622458223647087,2,3,0,7,4
0,1.793998747867271,-0.8695403480263068,0.23621083438240675,2,3,0,8,4
0,1.7717257486259517,-0.9119479142867997,0.21042617895851562,2,3,0,9,4
0,2.0984814650175303,-1.0281886091880883,0.19887801114453862,2,3,0,10,4
0,2.8630466822370635,-1.2557525169838688,0.18809566952156737,2,3,0,11,4
0,3.5490938909978893,-1.3808446638637557,0.34480202018811873,2,3,0,0,5
0,2.215400010300213,-1.128443286027637,0.299894456427078,2,3,1,0,5
0,3.7290086883564117,-1.5472093359530983,0.2536740477671703,2,3,2,0,5
0,4.250976841635246,-1.5212150941078106,0.36391479936711985,2,3,3,0,5
0,3.5490938909978893,-1.3808446638637557,0.34480202018811873,2,3,0,0,5
0,4.493595540618794,-1.5832810195049183,0.30387975014443425,2,3,0,1,5
0,5.067110015603834,-1.6775196387423896,0.2816773127230878,2,3,0,2,5
0,5.46433162130125,-1.7486058984699957,0.24944677317288205,2,3,0,3,5
0,5.599262726617946,-1.7630115122777588,0.21325714615750666,2,3,0,4,5
0,5.4149271688371545,-1.7215593956758055,0.20195462515124504,2,3,0,5,5
0,4.438929889529428,-1.5205966274712757,0.19092461972249686,2,3,0,6,5
0,2.729454730598289,-1.1176314542743093,0.19024151989724197,2,3,0,7,5
0,2.006915861486449,-0.9644809956842431,0.2540183802537659,2,3,0,8,5
0,2.1556545620986975,-1.0233697754238733,0.25460681367365007,2,3,0,9,5
0,2.531696015591043,-1.1452092661848452,0.2664102274394018,2,3,0,10,5
0,3.0795480012883254,-1.294877019703605,0.2925210181994937,2,3,0,11,5
0,3.771675766579266,-1.4465490053458172,0.3738866022216187,2,3,0,0,6
0,2.4075042126980755,-1.147976419740626,0.33489641020431143,2,3,1,0,6
0,2.9641660987926532,-1.387163075984301,0.2703883365213271,2,3,2,0,6
0,3.8588749746675473,-1.447533299062608,0.37720007363572844,2,3,3,0,6
0,3.771675766579266,-1.4465490053458172,0.3738866022216187,2,3,0,0,6
0,4.420155665038171,-1.5827875437874708,0.343656895303246,2,3,0,1,6
0,5.081741961506426,-1.7108704443007177,0.31245655591624527,2,3,0,2,6
0,5.218061592778315,-1.7370081247554647,0.30889848299998485,2,3,0,3,6
0,5.128556865764829,-1.7079948323958227,0.30324491104652074,2,3,0,4,6
0,4.972451155689948,-1.6691291445185494,0.301005660410244,2,3,0,5,6
0,4.762283911491423,-1.6337710582777667,0.2877903774466326,2,3,0,6,6
0,3.7052162434134246,-1.4017541047139372,0.287956448527905,2,3,0,7,6
0,2.3151464337518854,-1.0913456842034204,0.32014031739303683,2,3,0,8,6
0,2.5500547363106496,-1.138891323073377,0.3476595617046361,2,3,0,9,6
0,3.04054223800925,-1.2547886251619385,0.34011327999352897,2,3,0,10,6
0,3.7654243486851082,-1.4254710339005432,0.3900628088943622,2,3,0,11,6
0,3.4382958438628903,-1.3878474383961896,0.5508675523958526,2,3,0,0,7
0,2.0034120940341906,-1.1033258175681802,0.45670675102100844,2,3,1,0,7
0,1.3483379454636655,-1.0382594065993596,0.4308735993079585,2,3,2,0,7
0,1.5056529989593708,-0.9535332294666922,0.48467971683816186,2,3,3,0,7
0,3.4382958438628903,-1.3878474383961896,0.5508675523958526,2,3,0,0,7
0,4.046651059006113,-1.5198859223828813,0.5267045634134498,2,3,0,1,7
0,4.611107107973432,-1.6429996326385645,0.48720452728759095,2,3,0,2,7
0,5.149811353758152,-1.7651502718382028,0.4624459496951002,2,3,0,3,7
0,5.227352456820497,-1.786764398826954,0.4569027973435459,2,3,0,4,7
0,5.129222559390971,-1.752660833699638,0.4522601094842594,2,3,0,5,7
0,5.02993768352009,-1.7190430838081747,0.44860519121581727,2,3,0,6,7
0,4.605774347283349,-1.617548581472913,0.4431294389892687,2,3,0,7,7
0,3.473520467345482,-1.3540566632393103,0.4529512184113061,2,3,0,8,7
0,2.8602785062416918,-1.195026863193185,0.49965311542599494,2,3,0,9,7
0,3.4856910110654145,-1.3115958644485495,0.5519052022015332,2,3,0,10,7
0,4.205722988930144,-1.4728021011176577,0.5803003536859354,2,3,0,11,7
0,1.2059532905129382,-0.808210766880483,0.6222362462299248,3,0,0,0,0
0,2.7900445002156276,-1.1095963907628459,0.5771081377173362,3,0,1,0,0
0,-2.851033302303459,0.45117803546271523,0.23084311669436675,3,0,2,0,0
0,1.3763203770385255,-0.9282963200288954,0.3809147951605649,3,0,3,0,0
0,1.2059532905129382,-0.808210766880483,0.6222362462299248,3,0,0,0,0
0,2.2403990249405816,-1.0722752279451397,0.49304472309089625,3,0,0,1,0
0,2.1223682165575544,-0.9885775877188837,0.3800188946785094,3,0,0,2,0
0,-0.07877133492873344,-0.3700743684759288,0.2895878907848157,3,0,0,3,0
0,-1.884254215483727,0.15840818649763186,0.22814057485370362,3,0,0,4,0
0,-2.854214763091727,0.4674989260056122,0.2365750129521189,3,0,0,5,0
0,-2.354554003224896,0.32755740456270327,0.39209632572836056,3,0,0,6,0
0,-0.5727060201213701,-0.1997790485624151,0.5498479819596581,3,0,0,7,0
0,2.679683591895128,-1.0830487572904919,0.5782004378646552,3,0,0,8,0
0,2.7057432783798157,-1.131741123354327,0.4973457285340331,3,0,0,9,0
0,2.3466159904383503,-1.1173376982555911,0.41141257142714743,3,0,0,10,0
0,1.3171110895783982,-0.9082751042028474,0.3779008700425161,3,0,0,11,0
0,0.3933860154017151,-0.5155662996753847,0.6634069162100656,3,0,0,0,1
0,1.1639441394905874,-0.6375768224131941,0.5708767620709984,3,0,1,0,1
0,-3.0435363661323183,0.5392660696611175,0.23314910493803775,3,0,2,0,1
0,0.23240299002596984,-0.5726118737414186,0.35426907295836746,3,0,3,0,1
0,0.3933860154017151,-0.5155662996753847,0.6634069162100656,3,0,0,0,1
0,1.2405166583268958,-0.7421025304147287,0.5483108233201648,3,0,0,1,1
0,1.2393222930126604,-0.6744775185931449,0.427445203172181,3,0,0,2,1
0,-0.8351784767599019,-0.09856063623729511,0.3374772843662835,3,0,0,3,1
0,-2.711252618920322,0.41890739689338585,0.2897722473521644,3,0,0,4,1
0,-3.552175668781733,0.6823651165484389,0.3139608536822103,3,0,0,5,1
0,-3.3230555723022697,0.6360185775526538,0.4297138990356337,3,0,0,6,1
0,-1.9979524678499496,0.2462881370020937,0.5576825913352722,3,0,0,7,1
0,1.0863844524811799,-0.6451813355917411,0.6178113941612859,3,0,0,8,1
0,1.8505338885567189,-0.8601787705080185,0.5277902678298815,3,0,0,9,1
0,2.1842139281495467,-0.982651970700536,0.4546902240830906,3,0,0,10,1
0,2.0528792326480807,-1.0015671067860672,0.44308653729327335,3,0,0,11,1
0,-1.097154714274614,-0.08734787989109738,0.80726922933724,3,0,0,0,2
0,-0.859024731937669,-0.09925414432619019,0.710987988817774,3,0,1,0,2
0,-3.7590166638283042,0.7384354644065091,0.3556362737466012,3,0,2,0,2
0,-2.042957240189937,0.06252318906265068,0.45578982664674933,3,0,3,0,2
0,-1.097154714274614,-0.08734787989109738,0.80726922933724,3,0,0,0,2
0,-0.22032276335740686,-0.32573299962175056,0.6704396731592241,3,0,0,1,2
0,0.12932726632655675,-0.34839286051641244,0.5028344955509934,3,0,0,2,2
0,-0.8946418372873398,-0.00848462889678521,0.420695679863228,3,0,0,3,2
0,-2.61680012403054,0.4666751897296005,0.356532056447748,3,0,0,4,2
0,-3.8224433977823824,0.8037756203400853,0.35234950915354,3,0,0,5,2
0,-3.7622940954476745,0.7852313140983006,0.4631812559081381,3,0,0,6,2
0,-2.7216995708932368,0.46993683518916274,0.6052177293885861,3,0,0,7,2
0,-0.7378831927141513,-0.12539045683779523,0.7424511563025473,3,0,0,8,2
0,0.08618172080991345,-0.35278731923389484,0.7101620501954886,3,0,0,9,2
0,0.4307003621257027,-0.4868842058924614,0.6987841788528837,3,0,0,10,2
0,0.4478369802966515,-0.540094067388378,0.746061494497045,3,0,0,11,2
0,-1.0270807520911682,-0.0783735475342594,0.6237521454153971,3,0,0,0,3
0,-1.045877998486996,-0.06183065936146362,0.6603263565429176,3,0,1,0,3
0,-2.8112359183539635,0.48924124880881215,0.2286762865943293,3,0,2,0,3
0,-2.122650197898784,0.08181572111900974,0.2667234068756452,3,0,3,0,3
0,-1.0270807520911682,-0.0783735475342594,0.6237521454153971,3,0,0,0,3
0,-0.07221286584951805,-0.33553450765450016,0.4980872771352322,3,0,0,1,3
0,0.3370589039704364,-0.4195166800542884,0.39275934390868145,3,0,0,2,3
0,-0.07907117443284135,-0.23055730024793195,0.33021944810059206,3,0,0,3,3
0,-1.3080933309624305,0.10698243553157795,0.26753535901502207,3,0,0,4,3
0,-2.7888037073870584,0.4923345200096413,0.23491790917972433,3,0,0,5,3
0,-2.958584983521641,0.5148807243712493,0.3430562126688566,3,0,0,6,3
0,-2.2838828583843327,0.29970545684651423,0.5214848079919691,3,0,0,7,3
0,-1.1091635499178634,-0.061186866234757144,0.6683646680001348,3,0,0,8,3
0,-0.3825450883671523,-0.2788227117151098,0.6327022577773448,3,0,0,9,3
0,0.1976587754435771,-0.47495105160360623,0.5718081146065738,3,0,0,10,3
0,0.199721316195239,-0.5631136582452914,0.5469528683332643,3,0,0,11,3
0,-0.09854853781671037,-0.3688330577848046,0.5394541112188193,3,0,0,0,4
0,-0.02474502709280652,-0.36775918333425894,0.5537941135248704,3,0,1,0,4
0,-0.8663049238565596,-0.05490339529046698,0.28922176883010997,3,0,2,0,4
0,-0.8605233747135201,-0.25671659420432225,0.30424669656550096,3,0,3,0,4
0,-0.09854853781671037,-0.3688330577848046,0.5394541112188193,3,0,0,0,4
0,0.9941589801431856,-0.6481090465883007,0.41372749629726635,3,0,0,1,4
0,1.4366272268647537,-0.7315875032391214,0.35288326278655846,3,0,0,2,4
0,1.2630534386675738,-0.6415562080973094,0.3086656006982503,3,0,0,3,4
0,0.73897364973215,-0.45692015396505226,0.25131613286537446,3,0,0,4,4
0,-0.3327442708231588,-0.20573952858883843,0.21337168809122112,3,0,0,5,4
0,-0.9977342033274065,-0.09817417275764032,0.27909493685452974,3,0,0,6,4
0,-0.5012318823442731,-0.266011885106359,0.44408181541704767,3,0,0,7,4
0,-0.030392050648896426,-0.3678295346958466,0.5260157217688957,3,0,0,8,4
0,0.2559638290615288,-0.48232606300701847,0.5459735200773922,3,0,0,9,4
0,0.7412802781467304,-0.6655142861178018,0.4846782740220303,3,0,0,10,4
0,0.6978726157647939,-0.7177376651879006,0.47179236536960906,3,0,0,11,4
0,1.1653057603283912,-0.8007238186439668,0.44311798479589726,3,0,0,0,5
0,1.7280163051334976,-0.8473512940770253,0.42077388638660734,3,0,1,0,5
0,1.2934681483289485,-0.6932025496660303,0.35175138825391494,3,0,2,0,5
0,0.38794480212504057,-0.6315206645350115,0.2882873539909083,3,0,3,0,5
0,1.1653057603283912,-0.8007238186439668,0.44311798479589726,3,0,0,0,5
0,2.23767023581809,-1.0248343344357689,0.34463206233685917,3,0,0,1,5
0,2.5828146291424523,-1.0750630179003193,0.3190401553700618,3,0,0,2,5
0,2.7702329031569666,-1.1069507105580734,0.2966170848614859,3,0,0,3,5
0,2.879644643315526,-1.129374816223237,0.2746606917584217,3,0,0,4,5
0,2.6012621090122114,-1.0758034268969394,0.2506119797026888,3,0,0,5,5
0,1.9788330211229794,-0.9357607558297034,0.2471546977990517,3,0,0,6,5
0,1.630790086801459,-0.8359545298361861,0.3347364048398373,3,0,0,7,5
0,1.7267179251901772,-0.8636519390614209,0.4104203850522266,3,0,0,8,5
0,1.5318918679784284,-0.8685076682063796,0.4541983121178892,3,0,0,9,5
0,1.3693275428682528,-0.8795611178026711,0.43972203730046766,3,0,0,10,5
0,1.1644977746896619,-0.8616712355600106,0.43290761671081884,3,0,0,11,5
0,1.9396902359058563,-1.0942059360610354,0.3716165813229431,3,0,0,0,6
0,3.2169787861711825,-1.2906313150317907,0.32329407789494424,3,0,1,0,6
0,2.6972745459659184,-1.1603906210063815,0.31426537622166395,3,0,2,0,6
0,1.5500256397268684,-0.9656100568695453,0.32415767696278774,3,0,3,0,6
0,1.9396902359058563,-1.0942059360610354,0.3716165813229431,3,0,0,0,6
0,3.1493692772661817,-1.3614857670229656,0.2815887709249697,3,0,0,1,6
0,3.76415564758262,-1.4910595692246136,0.2631886840245353,3,0,0,2,6
0,4.089919480471249,-1.549050939179014,0.2560129704974376,3,0,0,3,6
0,4.320904073848596,-1.5899750688122518,0.24564081561164092,3,0,0,4,6
0,4.427712951928942,-1.6116851863254806,0.23665723874900774,3,0,0,5,6
0,4.145644693915557,-1.546714804965227,0.23711284474910124,3,0,0,6,6
0,3.8022194543807055,-1.458453237408242,0.26099321844106926,3,0,0,7,6
0,3.10952751374161,-1.275908963760524,0.3183492525596053,3,0,0,8,6
0,2.572241750125259,-1.1772092865166008,0.3816392949752292,3,0,0,9,6
0,1.959237219748126,-1.0566687163950754,0.4103522193513143,3,0,0,10,6
0,1.6526597866542743,-1.005280251650663,0.39010164714900725,3,0,0,11,6
0,1.5356535917108167,-0.9935306362473719,0.35793291313064385,3,0,0,0,7
0,3.433629331543638,-1.407220092836579,0.2554610197140244,3,0,1,0,7
0,3.034952075783726,-1.314757845479196,0.2820033891688343,3,0,2,0,7
0,1.3016342675152957,-0.910984256969408,0.37848700673468055,3,0,3,0,7
0,1.5356535917108167,-0.9935306362473719,0.35793291313064385,3,0,0,0,7
0,2.661680462520818,-1.2552094826405917,0.27551174715948823,3,0,0,1,7
0,3.445855349732416,-1.4420974838572693,0.2317737183766491,3,0,0,2,7
0,3.88824981541042,-1.5468287350869092,0.217845242565609,3,0,0,3,7
0,4.129229798584284,-1.5988641978533893,0.21964425761037806,3,0,0,4,7
0,4.256174244621346,-1.6294035675822263,0.2147486499722637,3,0,0,5,7
0,4.21427437830262,-1.6132097394151745,0.21050690304881847,3,0,0,6,7
0,3.993279627274903,-1.5552768001749817,0.21756540984914235,3,0,0,7,7
0,3.426276190698216,-1.4066883928793357,0.2688033588329,3,0,0,8,7
0,2.504869117202227,-1.1959633961522758,0.33509410545957075,3,0,0,9,7
0,1.7150405494982777,-1.0161858070512613,0.38198280299546383,3,0,0,10,7
0,1.3058872176693075,-0.9233108317058972,0.38619023150663545,3,0,0,11,7
0,0.6869979556370832,-0.7165679565492367,0.6052770320761184,3,1,0,0,0
0,1.540494848606931,-0.7073004935191168,0.5228306904357274,3,1,1,0,0
0,-2.03832123882855,0.27219932515661827,0.16474361681820385,3,1,2,0,0
0,1.474821398664625,-0.9250721952955132,0.2764921259983115,3,1,3,0,0
0,0.6869979556370832,-0.7165679565492367,0.6052770320761184,3,1,0,0,0
0,1.6297585390532838,-0.9446770873973214,0.5063413632171948,3,1,0,1,0
0,1.3773599685846833,-0.7794198629916375,0.40813193144133886,3,1,0,2,0
0,-0.6614121921558294,-0.15790685616360411,0.3144958734599973,3,1,0,3,0
0,-2.11022946432436,0.28516992752435255,0.2611930631979124,3,1,0,4,0
0,-2.9600128963497148,0.5747281586647804,0.2570247968388848,3,1,0,5,0
0,-2.371191905920927,0.4407658776113849,0.383712886763414,3,1,0,6,0
0,-0.32086247171356486,-0.1621626445305793,0.5157697838493887,3,1,0,7,0
0,2.6908578141546022,-1.085279755302795,0.5348465220703265,3,1,0,8,0
0,3.4572076450368834,-1.368990928445315,0.4154925315498744,3,1,0,9,0
0,3.2127965659649482,-1.3662211953396093,0.34176945624126753,3,1,0,10,0
0,2.5355603670907945,-1.2632720613512538,0.2908938749457507,3,1,0,11,0
0,0.3759620394821485,-0.5511165623855709,0.5680007878422689,3,1,0,0,1
0,0.8280473401227082,-0.4540538831576126,0.49796478499018026,3,1,1,0,1
0,-2.5626442833098597,0.5110742467002806,0.12509725263589408,3,1,2,0,1
0,0.6790828584222601,-0.5746151678467165,0.16313941139643084,3,1,3,0,1
0,0.3759620394821485,-0.5511165623855709,0.5680007878422689,3,1,0,0,1
0,1.2065352176911237,-0.7454462524628099,0.45804223929957366,3,1,0,1,1
0,0.7594706338533924,-0.5240131531566744,0.3826784170422685,3,1,0,2,1
0,-1.1256280948987534,0.04621199137401688,0.3086233173520256,3,1,0,3,1
0,-2.7523935945052465,0.5117561858986034,0.2524909090940134,3,1,0,4,1
0,-3.5954757106941098,0.7756954215396341,0.2736026364103083,3,1,0,5,1
0,-3.1814974869373347,0.675362498352364,0.4051772206751409,3,1,0,6,1
0,-1.6551191408976753,0.22445592079242072,0.5325674614869078,3,1,0,7,1
0,2.015881645141199,-0.8458485889935132,0.5438889157742436,3,1,0,8,1
0,3.231604629882201,-1.2341976414752103,0.43199387242109477,3,1,0,9,1
0,4.107148741005169,-1.5208836610265533,0.3157046589260244,3,1,0,10,1
0,3.9336423542876355,-1.570668505567665,0.2603360304157292,3,1,0,11,1
0,-0.8279032775432074,-0.14964260354972406,0.61653252905458,3,1,0,0,2
0,-0.8241803859390108,-0.026851806043728124,0.5337222444062942,3,1,1,0,2
0,-3.483495502628021,0.7588348578851803,0.16477278231572162,3,1,2,0,2
0,-1.1422130194770375,-0.016668211949378082,0.17476443125333707,3,1,3,0,2
0,-0.8279032775432074,-0.14964260354972406,0.61653252905458,3,1,0,0,2
0,-0.07448620958279144,-0.3398511108651589,0.48389665046664465,3,1,0,1,2
0,-0.5515469482144609,-0.14969356920278534,0.3898699426563597,3,1,0,2,2
0,-1.6843145217338342,0.22007146760191967,0.3297756496365961,3,1,0,3,2
0,-3.097867506174549,0.616722606096395,0.27510107457606525,3,1,0,4,2
0,-3.9372705555896035,0.8551774518431994,0.25958932889977426,3,1,0,5,2
0,-3.5469876964553366,0.7672244922590455,0.3833021258443095,3,1,0,6,2
0,-2.3064443248636466,0.41177220546480797,0.543898691589666,3,1,0,7,2
0,0.5082814068056156,-0.4028552889213072,0.6258504123039554,3,1,0,8,2
0,1.7000421947289643,-0.7772857153537865,0.5718907968044837,3,1,0,9,2
0,2.4091129722945843,-1.0103707198387857,0.5612941662293113,3,1,0,10,2
0,2.430719168420385,-1.104121725972275,0.593190355224934,3,1,0,11,2
0,-0.8832390602162236,-0.11049050746260955,0.5760442816594691,3,1,0,0,3
0,-1.0248939485292932,0.008600902778389924,0.5939671203178356,3,1,1,0,3
0,-3.3200610604740097,0.6935906924760815,0.19926601090303614,3,1,2,0,3
0,-1.9328864633414977,0.15722550194116403,0.20912481769824728,3,1,3,0,3
0,-0.8832390602162236,-0.11049050746260955,0.5760442816594691,3,1,0,0,3
0,-0.10391180946465745,-0.3277994536161183,0.4605907531568794,3,1,0,1,3
0,-0.5111559874483225,-0.15539156048230723,0.382005593601298,3,1,0,2,3
0,-0.8418648144898052,0.0022147188461818018,0.34014434470819965,3,1,0,3,3
0,-1.9404925677648535,0.33743504840232663,0.28203842898917364,3,1,0,4,3
0,-2.90881384481848,0.5900347389099427,0.2473125242167148,3,1,0,5,3
0,-2.8689970448048885,0.5840264199576398,0.32794344982079976,3,1,0,6,3
0,-2.0102838875295332,0.3168758791646718,0.47098135547750186,3,1,0,7,3
0,-0.17579812254527366,-0.2456340660452412,0.6271015988971159,3,1,0,8,3
0,0.8274731793701611,-0.5709078074274068,0.5886988980524231,3,1,0,9,3
0,1.3909523229411167,-0.7858002624785595,0.5708513213947184,3,1,0,10,3
0,1.529710611863438,-0.9220259813387682,0.5620840638935333,3,1,0,11,3
0,0.05510880657569134,-0.3839532850899391,0.4898474130979956,3,1,0,0,4
0,-0.11267067335061487,-0.30776963929032075,0.4935672580923607,3,1,1,0,4
0,-1.974577745657366,0.2829030503176396,0.22099410043719162,3,1,2,0,4
0,-0.9145050256020267,-0.15692975391933128,0.1995517032197108,3,1,3,0,4
0,0.05510880657569134,-0.3839532850899391,0.4898474130979956,3,1,0,0,4
0,0.7603521231633416,-0.5728177687263318,0.4120037138079318,3,1,0,1,4
0,0.6374459410858602,-0.5013629851162758,0.37237388312068137,3,1,0,2,4
0,0.4010009957400859,-0.3683421616172819,0.32318303994326375,3,1,0,3,4
0,0.06132472080978804,-0.23370591451987668,0.279274052171441,3,1,0,4,4
0,-0.8257084301833498,-0.024486280594433377,0.24177163914765304,3,1,0,5,4
0,-1.3637394932886353,0.07775988695530253,0.2799259695011166,3,1,0,6,4
0,-0.7427513547276555,-0.14015408090785994,0.4156641972243102,3,1,0,7,4
0,-0.17658669211990716,-0.3297846127037625,0.5492508916429842,3,1,0,8,4
0,0.48850642289639246,-0.5649754679456185,0.5437313249183978,3,1,0,9,4
0,1.1666604468575892,-0.8080541178486811,0.5082255633041839,3,1,0,10,4
0,1.3904963228072098,-0.9163740311169964,0.4774094841318293,3,1,0,11,4
0,1.1249145221899084,-0.7454420313811146,0.420936159033574,3,1,0,0,5
0,1.1714875577641481,-0.7269658877918904,0.3486026334406274,3,1,1,0,5
0,-0.29060725115012,-0.26600625699743197,0.230880055731859,3,1,2,0,5
0,0.25265144852678617,-0.5197110892274105,0.1813732652668434,3,1,3,0,5
0,1.1249145221899084,-0.7454420313811146,0.420936159033574,3,1,0,0,5
0,1.7236338220947323,-0.8743965461803427,0.35649295318605834,3,1,0,1,5
0,1.8769119984925775,-0.88367979918273,0.33590149358873533,3,1,0,2,5
0,2.0202291792645917,-0.8808376041745891,0.31566543788342605,3,1,0,3,5
0,2.1673164049393203,-0.902026652602992,0.29269144717438816,3,1,0,4,5
0,2.0020180206321125,-0.8856928643104706,0.2760225629605366,3,1,0,5,5
0,1.3296031078452886,-0.7574630467037748,0.29032328533353513,3,1,0,6,5
0,1.1037288225379538,-0.7196499715322118,0.3433046420505401,3,1,0,7,5
0,0.8064633337844455,-0.671885461759538,0.42409654471159597,3,1,0,8,5
0,0.3609129255738419,-0.6401959254369225,0.4785780768627613,3,1,0,9,5
0,0.8305758664126692,-0.8150611134628104,0.4350557638142132,3,1,0,10,5
0,1.1787974285238707,-0.9431183357290779,0.3836364469536652,3,1,0,11,5
0,1.7076111312581936,-1.0249264165512693,0.3062576583554825,3,1,0,0,6
0,2.3875117688709793,-1.1068268139934996,0.24358004721989124,3,1,1,0,6
0,1.666656827260933,-0.9335115446315669,0.21439264245309286,3,1,2,0,6
0,1.1058948231740118,-0.856310149134314,0.23437273079856158,3,1,3,0,6
0,1.7076111312581936,-1.0249264165512693,0.3062576583554825,3,1,0,0,6
0,2.4725103047801746,-1.1806232817580902,0.26118069620249856,3,1,0,1,6
0,2.8742042621558843,-1.2698468651006964,0.2398359246357196,3,1,0,2,6
0,3.342332224441767,-1.3705130974055328,0.2295339671715104,3,1,0,3,6
0,3.7038776444801917,-1.4443283255332136,0.22147089227823819,3,1,0,4,6
0,3.946986183023643,-1.501667264777068,0.22038012328273227,3,1,0,5,6
0,3.856234389950519,-1.499765472052905,0.228173185442801,3,1,0,6,6
0,3.3123959820741815,-1.3922205572006572,0.2505964620679671,3,1,0,7,6
0,2.1934626315954064,-1.145305178541143,0.2808075301575374,3,1,0,8,6
0,1.4237643617736337,-1.0047083732491349,0.34039651363373447,3,1,0,9,6
0,1.1458977400305785,-0.9547754781759709,0.35343371186338574,3,1,0,10,6
0,1.4006892017128139,-1.0434266359397923,0.31102598899912887,3,1,0,11,6
0,1.5481952596273234,-1.0543987906293604,0.25138085347470723,3,1,0,0,7
0,2.955391147310731,-1.3315149926321157,0.2058847385128736,3,1,1,0,7
0,2.413476594013942,-1.1895829966653537,0.20939466848270127,3,1,2,0,7
