,K,n,s,exp,det,rot,roc,cen
0,391.16156188639536,-1.0979714534997527,0.5842423037382918,3,2,0,8,0
0,407.72859763287636,-1.1867302488395288,0.46047102863414785,3,2,0,9,0
0,351.20352809752944,-1.0662443964535575,0.3907199083896801,3,2,0,10,0
0,285.5644717457848,-0.9093718036711049,0.3826597485779074,3,2,0,11,0
0,229.6177353749646,-0.4919635741425847,0.6140175530056209,3,2,0,0,1
0,306.2534739353629,-0.7549726084255121,0.5503527317701679,3,2,1,0,1
0,-17.355543279009268,0.6288324204356617,0.20124054884690581,3,2,2,0,1
0,260.4642491253301,-0.7116339809820483,0.3021859133008331,3,2,3,0,1
0,229.6177353749646,-0.4919635741425847,0.6140175530056209,3,2,0,0,1
0,251.98024242172033,-0.6010988596827563,0.569266107861326,3,2,0,1,1
0,254.21269584230976,-0.6441581140525605,0.5113547662322834,3,2,0,2,1
0,141.8064829200757,-0.12246884293301813,0.3607180486541176,3,2,0,3,1
0,18.06863042823882,0.3941199544718381,0.2568000118468936,3,2,0,4,1
0,-36.74453409321283,0.6389905317026485,0.21620346492642184,3,2,0,5,1
0,13.156634660743343,0.4754603550691643,0.3003701733679312,3,2,0,6,1
0,138.38560583293474,-0.028908098156201614,0.490514435585235,3,2,0,7,1
0,291.70876874888853,-0.7037049135226935,0.6200444021009969,3,2,0,8,1
0,396.09134953226885,-1.1320333940686709,0.4618196494833628,3,2,0,9,1
0,384.28053350023526,-1.1511845980548487,0.37901177938489333,3,2,0,10,1
0,353.1836709284563,-1.0971846907727287,0.3530172678398486,3,2,0,11,1
0,158.39342770076797,-0.2141560527827297,0.7036104279084157,3,2,0,0,2
0,179.82277403473245,-0.2655194255372996,0.6420880414012191,3,2,1,0,2
0,-20.148207787131234,0.6195435393251086,0.27103342242348827,3,2,2,0,2
0,169.8506592852098,-0.3528639240047414,0.3397159459290451,3,2,3,0,2
0,158.39342770076797,-0.2141560527827297,0.7036104279084157,3,2,0,0,2
0,181.697952552608,-0.3055413771230755,0.6319571754345548,3,2,0,1,2
0,183.2603164402668,-0.33137111403240055,0.5557099963998957,3,2,0,2,2
0,150.26069405443667,-0.11573027684798773,0.42988582950329274,3,2,0,3,2
0,60.488625099391825,0.270378475576396,0.3178300741559531,3,2,0,4,2
0,-33.62287522268096,0.6678996258765919,0.24073713986153986,3,2,0,5,2
0,-37.82331239574238,0.7022536027642545,0.30209304305436635,3,2,0,6,2
0,50.42879405865161,0.3218828637268478,0.5012297304205969,3,2,0,7,2
0,171.9956877663018,-0.22332611826038887,0.6909079335823916,3,2,0,8,2
0,293.0986524182099,-0.7379994825939091,0.5645119992647704,3,2,0,9,2
0,302.2799220585177,-0.8663984561306102,0.573601151984922,3,2,0,10,2
0,303.5426404137111,-0.9197611364131576,0.6238821752282927,3,2,0,11,2
0,123.4584335316763,-0.06638630084353585,0.6358695627674774,3,2,0,0,3
0,119.69265427820449,-0.055956476984483854,0.659476390287239,3,2,1,0,3
0,0.522109045460327,0.4881365760717052,0.23087098648705565,3,2,2,0,3
0,158.94433495670327,-0.3450252189609295,0.22334917376347307,3,2,3,0,3
0,123.4584335316763,-0.06638630084353585,0.6358695627674774,3,2,0,0,3
0,150.08176525135957,-0.1536183934688057,0.5850827883023841,3,2,0,1,3
0,147.5098093829863,-0.18368296967264167,0.5221309537974148,3,2,0,2,3
0,137.8848499197638,-0.1013912623303694,0.43609406119798233,3,2,0,3,3
0,94.18007185647684,0.1249989502310362,0.32044327917606463,3,2,0,4,3
0,0.024130685354949173,0.5039859561543069,0.23561016635344056,3,2,0,5,3
0,-38.89933256865437,0.6829563806187045,0.2751680623310244,3,2,0,6,3
0,27.7171116870026,0.3684786028751934,0.4784799062373651,3,2,0,7,3
0,122.88371312847956,-0.06013769290783346,0.6660844881667791,3,2,0,8,3
0,230.1621357758162,-0.5446228189774928,0.5624878754592479,3,2,0,9,3
0,233.8062465509473,-0.6552087495934829,0.5375612539676623,3,2,0,10,3
0,224.62845370783347,-0.7049190216872376,0.5497254306507233,3,2,0,11,3
0,195.64346379139178,-0.31110022904255735,0.584468325301982,3,2,0,0,4
0,182.5347146929208,-0.32766594232242163,0.5661474460717636,3,2,1,0,4
0,108.26729657194869,0.022728394217665066,0.23917608642096969,3,2,2,0,4
0,223.66672110301803,-0.5226033118114423,0.24626029890109452,3,2,3,0,4
0,195.64346379139178,-0.31110022904255735,0.584468325301982,3,2,0,0,4
0,218.87013946360378,-0.40267894145907374,0.5360207385730371,3,2,0,1,4
0,225.13039445133307,-0.44292711175642513,0.4817374317182203,3,2,0,2,4
0,226.93961093976336,-0.4271838840616325,0.41557303459427114,3,2,0,3,4
0,201.5180079485191,-0.28693938276631353,0.33828755795945015,3,2,0,4,4
0,160.84680341903425,-0.12810195462305862,0.2723949108369727,3,2,0,5,4
0,91.19832008196803,0.09472410162424998,0.2724659327248858,3,2,0,6,4
0,115.12064654469312,-0.0677734733575714,0.4003533266886814,3,2,0,7,4
0,161.16181289887624,-0.2571463628181836,0.519177067499047,3,2,0,8,4
0,215.8859597580936,-0.5300103721678595,0.5036493036268956,3,2,0,9,4
0,227.93842290683173,-0.6553213117720138,0.4716248806828503,3,2,0,10,4
0,220.23867676356105,-0.708534768999828,0.4929084797795849,3,2,0,11,4
0,286.9959410172976,-0.6685817617484024,0.48442713543849686,3,2,0,0,5
0,262.1508259630191,-0.6654983397384483,0.41343289659373317,3,2,1,0,5
0,234.5513688635443,-0.5940060354080714,0.27303440228046194,3,2,2,0,5
0,280.3084867140149,-0.7777464385240794,0.2554942632484255,3,2,3,0,5
0,286.9959410172976,-0.6685817617484024,0.48442713543849686,3,2,0,0,5
0,303.89286460479707,-0.734810220868864,0.47260440560959827,3,2,0,1,5
0,314.77755121221935,-0.7611951081892496,0.43600225097969336,3,2,0,2,5
0,333.81977520908293,-0.8225799542329786,0.39122424624049895,3,2,0,3,5
0,345.17880184038125,-0.870570213704236,0.35192010923059125,3,2,0,4,5
0,339.0406037999529,-0.8853094493010757,0.31655550805304883,3,2,0,5,5
0,316.6001504563292,-0.8332708598116788,0.2878853087158563,3,2,0,6,5
0,252.27252646738947,-0.6264225357977691,0.29517182462919295,3,2,0,7,5
0,245.3169897346593,-0.6523867219758951,0.35508523558861427,3,2,0,8,5
0,232.365104402325,-0.6635849390397802,0.4121007356265014,3,2,0,9,5
0,237.13565862140453,-0.7018013620146469,0.417743265616968,3,2,0,10,5
0,246.79536663311865,-0.8056662362178225,0.42722091866428596,3,2,0,11,5
0,339.80790769017847,-0.967345234023549,0.4085141302868915,3,2,0,0,6
0,334.3062160410698,-1.0614376787575655,0.26339530105261855,3,2,1,0,6
0,342.5853442150598,-1.1425266123213262,0.2569722958710144,3,2,2,0,6
0,320.09773073966545,-1.0037039902117564,0.3232691965171894,3,2,3,0,6
0,339.80790769017847,-0.967345234023549,0.4085141302868915,3,2,0,0,6
0,355.38570722946054,-1.0164679940799157,0.40678289815594254,3,2,0,1,6
0,373.4726666296964,-1.0652763617181908,0.3780145284313942,3,2,0,2,6
0,402.5715167983784,-1.1571600082030749,0.3386856868758982,3,2,0,3,6
0,424.60959399300685,-1.2348645722656701,0.3026697278283205,3,2,0,4,6
0,440.62259530842283,-1.3190678824384812,0.27551975612423907,3,2,0,5,6
0,457.1767338854246,-1.402451990089761,0.2637992895692716,3,2,0,6,6
0,424.1673220817969,-1.3313577181295784,0.2385088722961081,3,2,0,7,6
0,331.89860196631736,-1.0324916892028813,0.2555104581233642,3,2,0,8,6
0,298.9863462496407,-0.9276112540111816,0.3208687038180911,3,2,0,9,6
0,275.61690823454796,-0.8613850617679265,0.3599098949494484,3,2,0,10,6
0,273.96562380189494,-0.8996820761358942,0.35319005243283114,3,2,0,11,6
0,305.655425971105,-0.9869726385594566,0.36173679462344444,3,2,0,0,7
0,431.02690698135285,-1.4068670852062803,0.26361452076883446,3,2,1,0,7
0,367.27441128801814,-1.1935204840912321,0.2942204787848383,3,2,2,0,7
0,286.7835456132976,-0.9111101076476136,0.3816006626473696,3,2,3,0,7
0,305.655425971105,-0.9869726385594566,0.36173679462344444,3,2,0,0,7
0,348.5249569230239,-1.113537395763359,0.3495412293282294,3,2,0,1,7
0,403.30179959669505,-1.2780010567968554,0.3282567763199071,3,2,0,2,7
0,450.23347277183734,-1.424508392636552,0.30736073530306957,3,2,0,3,7
0,495.97833442661306,-1.5699041769632553,0.2883473926656987,3,2,0,4,7
0,522.5703555481026,-1.658417055210213,0.2792541176137444,3,2,0,5,7
0,530.0408078876037,-1.6935892184330728,0.27354816260397236,3,2,0,6,7
0,516.7123601686806,-1.6686878849920899,0.26403158296634716,3,2,0,7,7
0,431.7658137905864,-1.3900323170524551,0.27054504388579087,3,2,0,8,7
0,347.9344841034903,-1.1152694462855048,0.30111513761511227,3,2,0,9,7
0,307.9149168313257,-0.9851351391631176,0.34127295065088054,3,2,0,10,7
0,286.08474822420675,-0.9178901810359773,0.38483940207329587,3,2,0,11,7
0,387.1219508628648,-1.134322002029109,0.4663806268349675,3,3,0,0,0
0,447.6957992892035,-1.420197573871533,0.42055451923496645,3,3,1,0,0
0,450.5786274429924,-1.5393474148169746,0.3270568538678567,3,3,2,0,0
0,403.01239022133154,-1.2453208169694052,0.3161175397442516,3,3,3,0,0
0,387.1219508628648,-1.134322002029109,0.4663806268349675,3,3,0,0,0
0,412.0468962884684,-1.2615479056955219,0.4550546085430529,3,3,0,1,0
0,427.5387664937499,-1.3577058664055823,0.45316557943974656,3,3,0,2,0
0,263.75710626663073,-0.7816195154837005,0.3867220710075354,3,3,0,3,0
0,131.34359590965974,-0.279684125014554,0.2888290871368305,3,3,0,4,0
0,111.13732467349838,-0.1962897773317551,0.23534527708989744,3,3,0,5,0
0,159.52163867848546,-0.4157692974767933,0.2654785214290537,3,3,0,6,0
0,217.21555304478886,-0.6300848713453626,0.3144742016163791,3,3,0,7,0
0,273.7025720454823,-0.8187240742728553,0.32683283457961354,3,3,0,8,0
0,337.60664832709466,-1.022558624124777,0.3276111602691683,3,3,0,9,0
0,418.72234690088027,-1.278514465400044,0.3368875846340659,3,3,0,10,0
0,438.8894410424035,-1.3804115338515948,0.3486334918653007,3,3,0,11,0
0,325.3135480809486,-0.8515049165473676,0.49980481698780704,3,3,0,0,1
0,414.24050281303585,-1.2618941907308638,0.4234114424002921,3,3,1,0,1
0,420.0019248089473,-1.3584522161837866,0.32897856717331214,3,3,2,0,1
0,378.0802969668599,-1.1417870631747415,0.2745688225130647,3,3,3,0,1
0,325.3135480809486,-0.8515049165473676,0.49980481698780704,3,3,0,0,1
0,359.4786161943332,-1.0094914840563793,0.47324354371036154,3,3,0,1,1
0,384.1462786275834,-1.1340353593147525,0.4628582120905692,3,3,0,2,1
0,258.5574103871967,-0.6819808820752868,0.3845138261965733,3,3,0,3,1
0,121.10203908932884,-0.15671057031486785,0.26327922796714864,3,3,0,4,1
0,80.6579529374363,0.010221016482920684,0.20485584856038444,3,3,0,5,1
0,107.34021539838486,-0.11141445531947813,0.2326480795593083,3,3,0,6,1
0,176.4351304671383,-0.4303989412859243,0.3141721230309313,3,3,0,7,1
0,254.2985863294143,-0.7138330082087389,0.32014517569628353,3,3,0,8,1
0,341.0429670554043,-0.978803438452569,0.3132724535602448,3,3,0,9,1
0,412.03267832452434,-1.2084577978550146,0.3335481130860208,3,3,0,10,1
0,461.571871701348,-1.3920168507945005,0.3546913173396503,3,3,0,11,1
0,274.09193448431034,-0.6249260841687431,0.4888345559304554,3,3,0,0,2
0,344.91363292813537,-0.9695209671327378,0.4351807880323473,3,3,1,0,2
0,360.6627861257703,-1.1228487111414387,0.3387195488871337,3,3,2,0,2
0,313.95906653648484,-0.9241296432946741,0.26126582222431294,3,3,3,0,2
0,274.09193448431034,-0.6249260841687431,0.4888345559304554,3,3,0,0,2
0,309.7099153558119,-0.7565294058891395,0.4627036540931995,3,3,0,1,2
0,329.92828740008406,-0.8681085413943066,0.4539863945920951,3,3,0,2,2
0,313.9252697369458,-0.800562635775955,0.4080226894455693,3,3,0,3,2
0,198.27176708244488,-0.3369734274597041,0.29210148245740214,3,3,0,4,2
0,90.9811076628613,0.040893115778105914,0.2176518903731,3,3,0,5,2
0,102.39774424096017,-0.016903498152229055,0.2398639858179121,3,3,0,6,2
0,156.5137817898499,-0.2641283446142873,0.2959422884430956,3,3,0,7,2
0,214.25852731959804,-0.48303770605779417,0.3464752450500585,3,3,0,8,2
0,292.914848329682,-0.754901788054853,0.3435564869076941,3,3,0,9,2
0,349.06387991153645,-0.9699443259931018,0.38120006033184006,3,3,0,10,2
0,399.94488392385426,-1.1781188513410095,0.43021558660227216,3,3,0,11,2
0,227.04690606657599,-0.4729632347429102,0.38690168689321935,3,3,0,0,3
0,279.3648179158497,-0.7657208894479914,0.4312899840509339,3,3,1,0,3
0,341.916633746938,-1.0759474907474686,0.3264889732168238,3,3,2,0,3
0,278.40083219106504,-0.8418904649690496,0.20317543889151593,3,3,3,0,3
0,227.04690606657599,-0.4729632347429102,0.38690168689321935,3,3,0,0,3
0,265.52693200249473,-0.6175685824381512,0.40228993927908047,3,3,0,1,3
0,287.4168082887994,-0.7282628541509772,0.39672355464605297,3,3,0,2,3
0,308.24880590263433,-0.7786713244243425,0.3756798163697743,3,3,0,3,3
0,283.13582207683646,-0.6775664123042036,0.3197452506209787,3,3,0,4,3
0,187.0708861648519,-0.3082342709080707,0.22745625293838623,3,3,0,5,3
0,142.4262657226579,-0.1692984612745337,0.22463899249404687,3,3,0,6,3
0,171.90249406274518,-0.32157554678209893,0.2665658747776664,3,3,0,7,3
0,190.8578369766557,-0.43231546871177373,0.33908016458417817,3,3,0,8,3
0,245.13953711363104,-0.6338821251708342,0.3478314038774267,3,3,0,9,3
0,297.9026149678683,-0.8472349797402453,0.39509947369674403,3,3,0,10,3
0,343.1367370571954,-1.0552817001146126,0.4255393017411038,3,3,0,11,3
0,248.14199428371955,-0.5898345123389842,0.35048924786191477,3,3,0,0,4
0,288.1360974155418,-0.8561494352708237,0.3902236385311035,3,3,1,0,4
0,366.9613053060812,-1.2190427855504444,0.34877524118885517,3,3,2,0,4
0,298.077212342039,-0.9093166951045324,0.2554235063675569,3,3,3,0,4
0,248.14199428371955,-0.5898345123389842,0.35048924786191477,3,3,0,0,4
0,281.3931308978438,-0.712965966761332,0.37217771883211737,3,3,0,1,4
0,303.206032059681,-0.7876850535429308,0.373580136111356,3,3,0,2,4
0,325.80296070048115,-0.8448114535019291,0.36067650143859303,3,3,0,3,4
0,335.62133885899686,-0.8744603313269957,0.3300768152559745,3,3,0,4,4
0,324.16028085529695,-0.8583132086485435,0.27350876489003056,3,3,0,5,4
0,243.70721321040574,-0.6031246662235963,0.23723002191265186,3,3,0,6,4
0,210.8390875676099,-0.5094549550045074,0.25544270465566604,3,3,0,7,4
0,211.07896715054545,-0.5335728087820067,0.30658591359554693,3,3,0,8,4
0,236.00688436369472,-0.6251518338712413,0.35424033424044776,3,3,0,9,4
0,297.3452591271934,-0.8648967672335552,0.41211949223620314,3,3,0,10,4
0,329.8570033458838,-1.03129727941958,0.40762535555025464,3,3,0,11,4
0,326.5707501769069,-0.9266183617947227,0.37507083018162424,3,3,0,0,5
0,338.5348560606431,-1.06079419830363,0.3745771515030378,3,3,1,0,5
0,395.3398174818282,-1.3321269711843864,0.32801891777489806,3,3,2,0,5
0,350.8419023424611,-1.0801433241203915,0.32472920866075555,3,3,3,0,5
0,326.5707501769069,-0.9266183617947227,0.37507083018162424,3,3,0,0,5
0,352.2407402213155,-1.0395455857241576,0.3705207181188421,3,3,0,1,5
0,376.36722654608394,-1.0824503797711997,0.3713579048174923,3,3,0,2,5
0,392.13553126345766,-1.113041731336925,0.3647580810467845,3,3,0,3,5
0,402.72674899488214,-1.1500226280660548,0.33891494741457606,3,3,0,4,5
0,400.3964013963174,-1.1618358723665247,0.3039514196761978,3,3,0,5,5
0,377.7857209543254,-1.1222630751403593,0.2722685908124507,3,3,0,6,5
0,271.7267800669099,-0.7769058179213555,0.2604457726478706,3,3,0,7,5
0,256.5904366540213,-0.7239049781418776,0.29197168789607514,3,3,0,8,5
0,287.4897239126326,-0.8357986624014953,0.34360780993863627,3,3,0,9,5
0,342.08666661082606,-1.045498405268498,0.392578903361282,3,3,0,10,5
0,363.43486177900064,-1.1471833252807897,0.4055982283315617,3,3,0,11,5
0,371.9903079243948,-1.1429881172533034,0.3786385611306238,3,3,0,0,6
0,387.08613402473253,-1.2578697020074827,0.35436294416634745,3,3,1,0,6
0,415.1306017415868,-1.367448748302877,0.3612826903301628,3,3,2,0,6
0,396.25081604043896,-1.2063449119621723,0.3952998484675767,3,3,3,0,6
0,371.9903079243948,-1.1429881172533034,0.3786385611306238,3,3,0,0,6
0,384.5422838856312,-1.1916027059745102,0.3778629149567407,3,3,0,1,6
0,411.66246740543517,-1.2722572589645926,0.3588217465797024,3,3,0,2,6
0,431.9847937434621,-1.3288654820614507,0.35083402202674646,3,3,0,3,6
0,448.5742441489478,-1.3742341371274491,0.3355705290683679,3,3,0,4,6
0,454.6966703495912,-1.3925682491329432,0.31808677764634535,3,3,0,5,6
0,442.3933922166874,-1.3681917368493612,0.2981610746453815,3,3,0,6,6
0,403.2417034485491,-1.2678522475432332,0.2809355284203364,3,3,0,7,6
0,313.07359038856055,-0.9645100741517993,0.2943571635293211,3,3,0,8,6
0,333.21457941595696,-1.0280110891519112,0.3276048295453286,3,3,0,9,6
0,376.88175368389466,-1.1774142433706771,0.3592847433315868,3,3,0,10,6
0,411.2804470299553,-1.2937392817281577,0.4096431191867102,3,3,0,11,6
0,379.63444473601004,-1.2084501373734202,0.4278224257647371,3,3,0,0,7
0,411.68418282031143,-1.3402058088757312,0.4009814228292592,3,3,1,0,7
0,411.10940414677066,-1.3455940978274668,0.4141982369381098,3,3,2,0,7
0,350.53691536179275,-1.0460493345978636,0.4320101259716179,3,3,3,0,7
0,379.63444473601004,-1.2084501373734202,0.4278224257647371,3,3,0,0,7
0,389.65352538282326,-1.2489396128409973,0.41775787044964,3,3,0,1,7
0,417.0781131798552,-1.3277396257716019,0.3925308487505547,3,3,0,2,7
0,458.795056726803,-1.4451653502651207,0.3622999640381316,3,3,0,3,7
0,485.6474685923277,-1.5157270624181285,0.3578605660294759,3,3,0,4,7
0,501.84238992181446,-1.5557170041343844,0.35008375763867644,3,3,0,5,7
0,502.0980024976389,-1.5592101446573736,0.3368597294491713,3,3,0,6,7
0,485.54141656618776,-1.5199925436390171,0.31999532893525967,3,3,0,7,7
0,434.81708208552647,-1.372074272158706,0.3229537792438375,3,3,0,8,7
0,380.4456456187404,-1.1919868244087473,0.3406662022999947,3,3,0,9,7
0,401.9203651272585,-1.2611586281614355,0.39365006183495593,3,3,0,10,7
0,437.9549012648035,-1.371462996994739,0.45323984030264736,3,3,0,11,7
